-0.206	0.427	-0.010	-1.532	0.011	1.178	-0.227	
-0.206	0.427	-0.010	-1.532	0.011	1.178	-0.227	
-0.206	0.427	-0.010	-1.532	0.011	1.179	-0.227	
-0.206	0.427	-0.010	-1.532	0.011	1.179	-0.227	
-0.206	0.427	-0.010	-1.532	0.011	1.179	-0.227	
-0.206	0.427	-0.010	-1.532	0.011	1.179	-0.227	
-0.206	0.427	-0.010	-1.532	0.011	1.179	-0.227	
-0.206	0.427	-0.010	-1.532	0.011	1.179	-0.227	
-0.206	0.427	-0.010	-1.532	0.011	1.179	-0.227	
-0.206	0.427	-0.010	-1.532	0.011	1.179	-0.227	
-0.206	0.426	-0.010	-1.532	0.011	1.179	-0.227	
-0.206	0.426	-0.010	-1.532	0.011	1.179	-0.227	
-0.206	0.426	-0.010	-1.532	0.011	1.179	-0.227	
-0.206	0.426	-0.010	-1.532	0.011	1.179	-0.227	
-0.206	0.426	-0.010	-1.532	0.011	1.179	-0.227	
-0.206	0.426	-0.010	-1.532	0.011	1.179	-0.227	
-0.206	0.426	-0.010	-1.532	0.011	1.179	-0.227	
-0.206	0.426	-0.010	-1.532	0.011	1.179	-0.227	
-0.206	0.426	-0.010	-1.532	0.011	1.179	-0.227	
-0.206	0.426	-0.010	-1.532	0.011	1.179	-0.227	
-0.206	0.426	-0.010	-1.532	0.011	1.179	-0.227	
-0.206	0.426	-0.010	-1.532	0.011	1.179	-0.227	
-0.206	0.426	-0.010	-1.532	0.011	1.179	-0.228	
-0.206	0.426	-0.010	-1.532	0.011	1.179	-0.228	
-0.206	0.426	-0.010	-1.532	0.011	1.179	-0.228	
-0.206	0.426	-0.010	-1.532	0.011	1.179	-0.228	
-0.206	0.426	-0.010	-1.532	0.011	1.180	-0.228	
-0.206	0.425	-0.010	-1.532	0.011	1.180	-0.228	
-0.206	0.425	-0.010	-1.532	0.011	1.180	-0.228	
-0.206	0.425	-0.010	-1.532	0.011	1.180	-0.228	
-0.206	0.425	-0.010	-1.532	0.011	1.180	-0.228	
-0.206	0.425	-0.010	-1.532	0.011	1.180	-0.228	
-0.206	0.425	-0.010	-1.532	0.011	1.180	-0.228	
-0.206	0.425	-0.010	-1.532	0.011	1.180	-0.228	
-0.206	0.425	-0.010	-1.533	0.011	1.180	-0.228	
-0.206	0.425	-0.010	-1.533	0.011	1.180	-0.228	
-0.206	0.425	-0.010	-1.533	0.011	1.180	-0.228	
-0.206	0.425	-0.010	-1.533	0.011	1.180	-0.228	
-0.206	0.425	-0.010	-1.533	0.011	1.180	-0.228	
-0.206	0.425	-0.010	-1.533	0.011	1.180	-0.228	
-0.206	0.425	-0.010	-1.533	0.011	1.180	-0.228	
-0.206	0.425	-0.010	-1.533	0.011	1.180	-0.228	
-0.206	0.425	-0.010	-1.533	0.011	1.180	-0.228	
-0.206	0.425	-0.010	-1.533	0.011	1.180	-0.228	
-0.206	0.425	-0.010	-1.533	0.011	1.180	-0.228	
-0.206	0.424	-0.010	-1.533	0.011	1.180	-0.228	
-0.206	0.424	-0.010	-1.533	0.011	1.180	-0.228	
-0.206	0.424	-0.010	-1.533	0.011	1.180	-0.228	
-0.206	0.424	-0.010	-1.533	0.011	1.180	-0.228	
-0.206	0.424	-0.010	-1.533	0.011	1.180	-0.228	
-0.206	0.424	-0.010	-1.533	0.011	1.181	-0.228	
-0.206	0.424	-0.010	-1.533	0.011	1.181	-0.228	
-0.206	0.424	-0.010	-1.533	0.011	1.181	-0.228	
-0.206	0.424	-0.010	-1.533	0.011	1.181	-0.228	
-0.206	0.424	-0.010	-1.533	0.011	1.181	-0.228	
-0.206	0.424	-0.010	-1.533	0.011	1.181	-0.228	
-0.206	0.424	-0.010	-1.533	0.011	1.181	-0.228	
-0.206	0.424	-0.010	-1.533	0.011	1.181	-0.228	
-0.206	0.424	-0.010	-1.533	0.011	1.181	-0.228	
-0.206	0.424	-0.010	-1.533	0.011	1.181	-0.228	
-0.206	0.424	-0.010	-1.533	0.011	1.181	-0.229	
-0.206	0.424	-0.010	-1.533	0.011	1.181	-0.229	
-0.206	0.423	-0.010	-1.533	0.011	1.181	-0.229	
-0.206	0.423	-0.010	-1.533	0.011	1.181	-0.229	
-0.206	0.423	-0.010	-1.533	0.011	1.181	-0.229	
-0.206	0.423	-0.010	-1.533	0.011	1.181	-0.229	
-0.206	0.423	-0.010	-1.533	0.011	1.181	-0.229	
-0.206	0.423	-0.010	-1.533	0.011	1.181	-0.229	
-0.207	0.423	-0.010	-1.533	0.011	1.181	-0.229	
-0.207	0.423	-0.010	-1.533	0.011	1.181	-0.229	
-0.207	0.423	-0.010	-1.533	0.011	1.181	-0.229	
-0.207	0.423	-0.010	-1.533	0.011	1.181	-0.229	
-0.207	0.423	-0.010	-1.533	0.011	1.181	-0.229	
-0.207	0.423	-0.010	-1.533	0.011	1.181	-0.229	
-0.207	0.423	-0.010	-1.533	0.011	1.182	-0.229	
-0.207	0.423	-0.010	-1.533	0.011	1.182	-0.229	
-0.207	0.423	-0.010	-1.533	0.011	1.182	-0.229	
-0.207	0.423	-0.010	-1.533	0.011	1.182	-0.229	
-0.207	0.423	-0.010	-1.533	0.011	1.182	-0.229	
-0.207	0.423	-0.010	-1.533	0.011	1.182	-0.229	
-0.207	0.422	-0.010	-1.533	0.012	1.182	-0.229	
-0.207	0.422	-0.010	-1.533	0.012	1.182	-0.229	
-0.207	0.422	-0.010	-1.533	0.012	1.182	-0.229	
-0.207	0.422	-0.010	-1.533	0.012	1.182	-0.229	
-0.207	0.422	-0.010	-1.533	0.012	1.182	-0.229	
-0.207	0.422	-0.010	-1.533	0.012	1.182	-0.229	
-0.207	0.422	-0.010	-1.533	0.012	1.182	-0.229	
-0.207	0.422	-0.010	-1.533	0.012	1.182	-0.229	
-0.207	0.422	-0.010	-1.533	0.012	1.182	-0.229	
-0.207	0.422	-0.010	-1.533	0.012	1.182	-0.229	
-0.207	0.422	-0.010	-1.533	0.012	1.182	-0.229	
-0.207	0.422	-0.010	-1.533	0.012	1.182	-0.229	
-0.207	0.422	-0.010	-1.533	0.012	1.182	-0.229	
-0.207	0.422	-0.010	-1.533	0.012	1.182	-0.229	
-0.207	0.422	-0.010	-1.533	0.012	1.182	-0.229	
-0.207	0.422	-0.010	-1.533	0.012	1.182	-0.229	
-0.207	0.422	-0.010	-1.533	0.012	1.182	-0.229	
-0.207	0.422	-0.010	-1.533	0.012	1.182	-0.229	
-0.207	0.421	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.421	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.421	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.421	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.421	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.421	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.421	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.421	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.421	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.421	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.421	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.421	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.421	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.421	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.421	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.421	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.420	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.420	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.420	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.420	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.420	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.420	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.420	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.420	-0.010	-1.533	0.012	1.183	-0.230	
-0.207	0.420	-0.010	-1.533	0.012	1.184	-0.230	
-0.207	0.420	-0.010	-1.533	0.012	1.184	-0.230	
-0.207	0.420	-0.010	-1.533	0.012	1.184	-0.230	
-0.207	0.420	-0.010	-1.533	0.012	1.184	-0.230	
-0.207	0.420	-0.010	-1.533	0.012	1.184	-0.230	
-0.207	0.420	-0.010	-1.533	0.012	1.184	-0.230	
-0.207	0.420	-0.010	-1.533	0.012	1.184	-0.230	
-0.207	0.420	-0.010	-1.533	0.012	1.184	-0.230	
-0.207	0.420	-0.010	-1.533	0.012	1.184	-0.230	
-0.207	0.420	-0.010	-1.533	0.012	1.184	-0.230	
-0.207	0.419	-0.010	-1.533	0.012	1.184	-0.230	
-0.207	0.419	-0.010	-1.533	0.012	1.184	-0.230	
-0.207	0.419	-0.010	-1.533	0.012	1.184	-0.230	
-0.207	0.419	-0.010	-1.533	0.012	1.184	-0.230	
-0.207	0.419	-0.010	-1.533	0.012	1.184	-0.230	
-0.207	0.419	-0.010	-1.533	0.012	1.184	-0.230	
-0.207	0.419	-0.010	-1.533	0.012	1.184	-0.230	
-0.207	0.419	-0.010	-1.533	0.012	1.184	-0.230	
-0.207	0.419	-0.010	-1.533	0.012	1.184	-0.231	
-0.207	0.419	-0.010	-1.533	0.012	1.184	-0.231	
-0.207	0.419	-0.010	-1.533	0.012	1.184	-0.231	
-0.207	0.419	-0.010	-1.533	0.012	1.184	-0.231	
-0.207	0.419	-0.010	-1.533	0.012	1.184	-0.231	
-0.207	0.419	-0.010	-1.533	0.012	1.184	-0.231	
-0.207	0.419	-0.010	-1.533	0.012	1.185	-0.231	
-0.207	0.419	-0.010	-1.533	0.012	1.185	-0.231	
-0.207	0.419	-0.010	-1.533	0.012	1.185	-0.231	
-0.207	0.418	-0.010	-1.533	0.012	1.185	-0.231	
-0.207	0.418	-0.010	-1.533	0.012	1.185	-0.231	
-0.207	0.418	-0.010	-1.533	0.012	1.185	-0.231	
-0.207	0.418	-0.010	-1.534	0.012	1.185	-0.231	
-0.207	0.418	-0.010	-1.534	0.012	1.185	-0.231	
-0.207	0.418	-0.010	-1.534	0.012	1.185	-0.231	
-0.207	0.418	-0.010	-1.534	0.012	1.185	-0.231	
-0.207	0.418	-0.010	-1.534	0.012	1.185	-0.231	
-0.207	0.418	-0.010	-1.534	0.012	1.185	-0.231	
-0.207	0.418	-0.010	-1.534	0.012	1.185	-0.231	
-0.207	0.418	-0.010	-1.534	0.012	1.185	-0.231	
-0.207	0.418	-0.010	-1.534	0.012	1.185	-0.231	
-0.207	0.418	-0.010	-1.534	0.012	1.185	-0.231	
-0.207	0.418	-0.010	-1.534	0.012	1.185	-0.231	
-0.207	0.418	-0.010	-1.534	0.012	1.185	-0.231	
-0.207	0.418	-0.010	-1.534	0.012	1.185	-0.231	
-0.207	0.418	-0.010	-1.534	0.012	1.185	-0.231	
-0.207	0.418	-0.010	-1.534	0.013	1.185	-0.231	
-0.207	0.417	-0.010	-1.534	0.013	1.185	-0.231	
-0.207	0.417	-0.010	-1.534	0.013	1.185	-0.231	
-0.207	0.417	-0.010	-1.534	0.013	1.185	-0.231	
-0.207	0.417	-0.010	-1.534	0.013	1.186	-0.231	
-0.207	0.417	-0.010	-1.534	0.013	1.186	-0.231	
-0.207	0.417	-0.010	-1.534	0.013	1.186	-0.231	
-0.207	0.417	-0.010	-1.534	0.013	1.186	-0.231	
-0.207	0.417	-0.010	-1.534	0.013	1.186	-0.231	
-0.207	0.417	-0.010	-1.534	0.013	1.186	-0.231	
-0.207	0.417	-0.010	-1.534	0.013	1.186	-0.231	
-0.207	0.417	-0.010	-1.534	0.013	1.186	-0.231	
-0.207	0.417	-0.010	-1.534	0.013	1.186	-0.231	
-0.207	0.417	-0.010	-1.534	0.013	1.186	-0.232	
-0.207	0.417	-0.010	-1.534	0.013	1.186	-0.232	
-0.207	0.417	-0.010	-1.534	0.013	1.186	-0.232	
-0.207	0.417	-0.010	-1.534	0.013	1.186	-0.232	
-0.207	0.417	-0.010	-1.534	0.013	1.186	-0.232	
-0.207	0.416	-0.010	-1.534	0.013	1.186	-0.232	
-0.207	0.416	-0.010	-1.534	0.013	1.186	-0.232	
-0.207	0.416	-0.010	-1.534	0.013	1.186	-0.232	
-0.207	0.416	-0.010	-1.534	0.013	1.186	-0.232	
-0.207	0.416	-0.010	-1.534	0.013	1.186	-0.232	
-0.207	0.416	-0.010	-1.534	0.013	1.186	-0.232	
-0.207	0.416	-0.010	-1.534	0.013	1.186	-0.232	
-0.207	0.416	-0.010	-1.534	0.013	1.186	-0.232	
-0.207	0.416	-0.010	-1.534	0.013	1.186	-0.232	
-0.207	0.416	-0.010	-1.534	0.013	1.186	-0.232	
-0.207	0.416	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.416	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.416	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.416	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.416	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.416	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.416	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.416	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.415	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.415	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.415	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.415	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.415	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.415	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.415	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.415	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.415	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.415	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.415	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.415	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.415	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.415	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.415	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.415	-0.010	-1.534	0.013	1.187	-0.232	
-0.207	0.415	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.415	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.414	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.414	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.414	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.414	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.414	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.414	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.414	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.414	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.414	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.414	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.414	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.414	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.414	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.414	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.414	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.414	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.414	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.413	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.413	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.413	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.413	-0.010	-1.534	0.013	1.188	-0.233	
-0.207	0.413	-0.010	-1.534	0.013	1.188	-0.233	
-0.208	0.413	-0.010	-1.534	0.013	1.189	-0.233	
-0.208	0.413	-0.010	-1.534	0.013	1.189	-0.233	
-0.208	0.413	-0.010	-1.534	0.013	1.189	-0.233	
-0.208	0.413	-0.010	-1.534	0.013	1.189	-0.233	
-0.208	0.413	-0.010	-1.534	0.013	1.189	-0.233	
-0.208	0.413	-0.010	-1.534	0.013	1.189	-0.233	
-0.208	0.413	-0.010	-1.534	0.013	1.189	-0.233	
-0.208	0.413	-0.010	-1.534	0.013	1.189	-0.233	
-0.208	0.413	-0.010	-1.534	0.013	1.189	-0.233	
-0.208	0.413	-0.010	-1.534	0.014	1.189	-0.233	
-0.208	0.413	-0.010	-1.534	0.014	1.189	-0.233	
-0.208	0.413	-0.010	-1.534	0.014	1.189	-0.233	
-0.208	0.413	-0.010	-1.534	0.014	1.189	-0.233	
-0.208	0.412	-0.010	-1.534	0.014	1.189	-0.233	
-0.208	0.412	-0.010	-1.534	0.014	1.189	-0.234	
-0.208	0.412	-0.010	-1.534	0.014	1.189	-0.234	
-0.208	0.412	-0.010	-1.534	0.014	1.189	-0.234	
-0.208	0.412	-0.010	-1.534	0.014	1.189	-0.234	
-0.208	0.412	-0.010	-1.534	0.014	1.189	-0.234	
-0.208	0.412	-0.010	-1.534	0.014	1.189	-0.234	
-0.208	0.412	-0.010	-1.534	0.014	1.189	-0.234	
-0.208	0.412	-0.010	-1.534	0.014	1.189	-0.234	
-0.208	0.412	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.412	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.412	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.412	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.412	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.412	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.412	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.412	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.411	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.411	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.411	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.411	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.411	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.411	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.411	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.411	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.411	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.411	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.411	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.411	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.411	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.411	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.411	-0.010	-1.534	0.014	1.190	-0.234	
-0.208	0.411	-0.010	-1.534	0.014	1.191	-0.234	
-0.208	0.411	-0.010	-1.534	0.014	1.191	-0.234	
-0.208	0.411	-0.010	-1.534	0.014	1.191	-0.234	
-0.208	0.410	-0.010	-1.535	0.014	1.191	-0.234	
-0.208	0.410	-0.010	-1.535	0.014	1.191	-0.234	
-0.208	0.410	-0.010	-1.535	0.014	1.191	-0.234	
-0.208	0.410	-0.010	-1.535	0.014	1.191	-0.234	
-0.208	0.410	-0.010	-1.535	0.014	1.191	-0.234	
-0.208	0.410	-0.010	-1.535	0.014	1.191	-0.234	
-0.208	0.410	-0.010	-1.535	0.014	1.191	-0.234	
-0.208	0.410	-0.010	-1.535	0.014	1.191	-0.234	
-0.208	0.410	-0.010	-1.535	0.014	1.191	-0.235	
-0.208	0.410	-0.010	-1.535	0.014	1.191	-0.235	
-0.208	0.410	-0.010	-1.535	0.014	1.191	-0.235	
-0.208	0.410	-0.010	-1.535	0.014	1.191	-0.235	
-0.208	0.410	-0.010	-1.535	0.014	1.191	-0.235	
-0.208	0.410	-0.010	-1.535	0.014	1.191	-0.235	
-0.208	0.410	-0.010	-1.535	0.014	1.191	-0.235	
-0.208	0.410	-0.010	-1.535	0.014	1.191	-0.235	
-0.208	0.410	-0.010	-1.535	0.014	1.191	-0.235	
-0.208	0.410	-0.010	-1.535	0.014	1.191	-0.235	
-0.208	0.409	-0.010	-1.535	0.014	1.191	-0.235	
-0.208	0.409	-0.010	-1.535	0.014	1.191	-0.235	
-0.208	0.409	-0.010	-1.535	0.014	1.191	-0.235	
-0.208	0.409	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.409	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.409	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.409	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.409	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.409	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.409	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.409	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.409	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.409	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.409	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.409	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.409	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.409	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.409	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.408	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.408	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.408	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.408	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.408	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.408	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.408	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.408	-0.010	-1.535	0.014	1.192	-0.235	
-0.208	0.408	-0.010	-1.535	0.014	1.193	-0.235	
-0.208	0.408	-0.010	-1.535	0.014	1.193	-0.235	
-0.208	0.408	-0.010	-1.535	0.014	1.193	-0.235	
-0.208	0.408	-0.010	-1.535	0.014	1.193	-0.235	
-0.208	0.408	-0.010	-1.535	0.015	1.193	-0.236	
-0.208	0.408	-0.010	-1.535	0.015	1.193	-0.236	
-0.208	0.408	-0.010	-1.535	0.015	1.193	-0.236	
-0.208	0.408	-0.010	-1.535	0.015	1.193	-0.236	
-0.208	0.408	-0.010	-1.535	0.015	1.193	-0.236	
-0.208	0.408	-0.010	-1.535	0.015	1.193	-0.236	
-0.208	0.407	-0.010	-1.535	0.015	1.193	-0.236	
-0.208	0.407	-0.010	-1.535	0.015	1.193	-0.236	
-0.208	0.407	-0.010	-1.535	0.015	1.193	-0.236	
-0.208	0.407	-0.010	-1.535	0.015	1.193	-0.236	
-0.208	0.407	-0.010	-1.535	0.015	1.193	-0.236	
-0.208	0.407	-0.010	-1.535	0.015	1.193	-0.236	
-0.208	0.407	-0.010	-1.535	0.015	1.193	-0.236	
-0.208	0.407	-0.010	-1.535	0.015	1.193	-0.236	
-0.208	0.407	-0.010	-1.535	0.015	1.193	-0.236	
-0.208	0.407	-0.010	-1.535	0.015	1.193	-0.236	
-0.208	0.407	-0.010	-1.535	0.015	1.193	-0.236	
-0.208	0.407	-0.010	-1.535	0.015	1.193	-0.236	
-0.208	0.407	-0.010	-1.535	0.015	1.193	-0.236	
-0.208	0.407	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.407	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.407	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.407	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.407	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.406	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.406	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.406	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.406	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.406	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.406	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.406	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.406	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.406	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.406	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.406	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.406	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.406	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.406	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.406	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.406	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.406	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.406	-0.010	-1.535	0.015	1.194	-0.236	
-0.208	0.405	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.405	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.405	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.405	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.405	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.405	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.405	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.405	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.405	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.405	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.405	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.405	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.405	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.405	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.405	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.405	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.404	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.404	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.404	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.404	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.404	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.404	-0.010	-1.535	0.015	1.195	-0.237	
-0.208	0.404	-0.010	-1.535	0.015	1.196	-0.237	
-0.208	0.404	-0.010	-1.535	0.015	1.196	-0.237	
-0.208	0.404	-0.010	-1.535	0.015	1.196	-0.237	
-0.208	0.404	-0.010	-1.535	0.015	1.196	-0.237	
-0.208	0.404	-0.010	-1.535	0.015	1.196	-0.237	
-0.208	0.404	-0.010	-1.535	0.015	1.196	-0.237	
-0.208	0.404	-0.010	-1.535	0.015	1.196	-0.237	
-0.208	0.404	-0.010	-1.535	0.015	1.196	-0.237	
-0.208	0.404	-0.010	-1.535	0.015	1.196	-0.237	
-0.209	0.404	-0.010	-1.535	0.015	1.196	-0.237	
-0.209	0.404	-0.010	-1.535	0.015	1.196	-0.237	
-0.209	0.404	-0.010	-1.535	0.015	1.196	-0.237	
-0.209	0.403	-0.010	-1.535	0.015	1.196	-0.237	
-0.209	0.403	-0.010	-1.535	0.015	1.196	-0.237	
-0.209	0.403	-0.010	-1.535	0.015	1.196	-0.237	
-0.209	0.403	-0.010	-1.535	0.015	1.196	-0.237	
-0.209	0.403	-0.010	-1.535	0.015	1.196	-0.237	
-0.209	0.403	-0.010	-1.535	0.015	1.196	-0.237	
-0.209	0.403	-0.010	-1.535	0.015	1.196	-0.237	
-0.209	0.403	-0.010	-1.535	0.015	1.196	-0.237	
-0.209	0.403	-0.010	-1.535	0.015	1.196	-0.237	
-0.209	0.403	-0.010	-1.535	0.015	1.196	-0.238	
